1.37445	0.589049	-0.108386
1.37445	0.687223	-0.123764
1.37445	0.785398	-0.13795
1.37445	0.883573	-0.150807
1.37445	0.981748	-0.162212
1.37445	1.07992	-0.172054
1.37445	1.1781	-0.18024
1.37445	1.27627	-0.18669
1.37445	1.37445	-0.191342
1.37445	1.47262	-0.194151
1.37445	1.5708	-0.19509
1.37445	1.66897	-0.194151
1.37445	1.76715	-0.191342
1.37445	1.86532	-0.18669
1.37445	1.9635	-0.18024
1.37445	2.06167	-0.172054
1.37445	2.15984	-0.162212
1.37445	2.25802	-0.150807
1.37445	2.35619	-0.13795
1.37445	2.45437	-0.123764
1.37445	2.55254	-0.108386
1.37445	2.65072	-0.0919649
1.37445	2.74889	-0.0746578
1.37445	2.84707	-0.0566317
1.37445	2.94524	-0.0380602
1.37445	3.04342	-0.0191222
1.37445	3.14159	-2.0368e-14
1.37445	3.23977	0.0191222
1.37445	3.33794	0.0380602
1.37445	3.43612	0.0566317
1.37445	3.53429	0.0746578
1.37445	3.63247	0.0919649
1.37445	3.73064	0.108386
1.37445	3.82882	0.123764
1.37445	3.92699	0.13795
1.37445	4.02517	0.150807
1.37445	4.12334	0.162212
1.37445	4.22152	0.172054
1.37445	4.31969	0.18024
1.37445	4.41786	0.18669
1.37445	4.51604	0.191342
1.37445	4.61421	0.194151
1.37445	4.71239	0.19509
1.37445	4.81056	0.194151
1.37445	4.90874	0.191342
1.37445	5.00691	0.18669
1.37445	5.10509	0.18024
1.37445	5.20326	0.172054
1.37445	5.30144	0.162212
1.37445	5.39961	0.150807
1.37445	5.49779	0.13795
1.37445	5.59596	0.123764
1.37445	5.69414	0.108386
1.37445	5.79231	0.0919649
1.37445	5.89049	0.0746578
1.37445	5.98866	0.0566317
1.37445	6.08684	0.0380602
1.37445	6.18501	0.0191222

1.47262	0	-2.80222e-14
1.47262	0.0981748	-0.00960736
1.47262	0.19635	-0.0191222
1.47262	0.294524	-0.0284529
1.47262	0.392699	-0.0375095
1.47262	0.490874	-0.046205
1.47262	0.589049	-0.0544554
1.47262	0.687223	-0.0621814
1.47262	0.785398	-0.0693086
1.47262	0.883573	-0.0757683
1.47262	0.981748	-0.0814983
1.47262	1.07992	-0.0864434
1.47262	1.1781	-0.090556
1.47262	1.27627	-0.0937966
1.47262	1.37445	-0.0961338
1.47262	1.47262	-0.0975452
1.47262	1.5708	-0.0980171
1.47262	1.66897	-0.0975452
1.47262	1.76715	-0.0961338
1.47262	1.86532	-0.0937966
1.47262	1.9635	-0.090556
1.47262	2.06167	-0.0864434
1.47262	2.15984	-0.0814983
1.47262	2.25802	-0.0757683
1.47262	2.35619	-0.0693086
1.47262	2.45437	-0.0621814
1.47262	2.55254	-0.0544554
1.47262	2.65072	-0.046205
1.47262	2.74889	-0.0375095
1.47262	2.84707	-0.0284529
1.47262	2.94524	-0.0191222
1.47262	3.04342	-0.00960736
1.47262	3.14159	3.02876e-14
1.47262	3.23977	0.00960736
1.47262	3.33794	0.0191222
1.47262	3.43612	0.0284529
1.47262	3.53429	0.0375095
1.47262	3.63247	0.046205
1.47262	3.73064	0.0544554
1.47262	3.82882	0.0621814
1.47262	3.92699	0.0693086
1.47262	4.02517	0.0757683
1.47262	4.12334	0.0814983
1.47262	4.22152	0.0864434
1.47262	4.31969	0.090556
1.47262	4.41786	0.0937966
1.47262	4.51604	0.0961338
1.47262	4.61421	0.0975452
1.47262	4.71239	0.0980171
1.47262	4.81056	0.0975452
1.47262	4.90874	0.0961338
1.47262	5.00691	0.0937966
1.47262	5.10509	0.090556
1.47262	5.20326	0.0864434
1.47262	5.30144	0.0814983
1.47262	5.39961	0.0757683
1.47262	5.49779	0.0693086
1.47262	5.59596	0.0621814
1.47262	5.69414	0.0544554
1.47262	5.79231	0.046205
1.47262	5.89049	0.0375095
1.47262	5.98866	0.0284529
1.47262	6.08684	0.0191222
1.47262	6.18501	0.00960736

1.5708	0	4.53998e-14
1.5708	0.0981748	-1.43472e-14
1.5708	0.19635	-1.46045e-15
1.5708	0.294524	-1.47397e-14
1.5708	0.392699	7.98666e-15
1.5708	0.490874	-1.7808e-15
1.5708	0.589049	3.73618e-14
1.5708	0.687223	-4.82465e-14
1.5708	0.785398	4.31546e-14
1.5708	0.883573	-1.2737e-14
1.5708	0.981748	3.95252e-15
1.5708	1.07992	1.49558e-15
1.5708	1.1781	-4.06077e-15
1.5708	1.27627	3.3876e-16
1.5708	1.37445	2.47895e-14
1.5708	1.47262	-1.98099e-14
1.5708	1.5708	2.48795e-14
1.5708	1.66897	-2.2138e-14
1.5708	1.76715	2.61392e-14
1.5708	1.86532	-9.22147e-15
1.5708	1.9635	2.31994e-14
1.5708	2.06167	-2.30408e-14
1.5708	2.15984	1.68381e-15
1.5708	2.25802	1.15174e-14
1.5708	2.35619	2.41967e-14
1.5708	2.45437	-4.71058e-14
1.5708	2.55254	2.25388e-14
1.5708	2.65072	-5.11179e-15
1.5708	2.74889	4.35605e-14
1.5708	2.84707	-3.73581e-14
1.5708	2.94524	1.20211e-14
1.5708	3.04342	3.62993e-14
1.5708	3.14159	-4.69669e-14
1.5708	3.23977	1.59863e-14
1.5708	3.33794	-5.92437e-16
1.5708	3.43612	1.83558e-14
1.5708	3.53429	-1.18986e-14
1.5708	3.63247	6.18939e-15
1.5708	3.73064	-3.59919e-14
1.5708	3.82882	4.26479e-14
1.5708	3.92699	-4.54022e-14
1.5708	4.02517	1.62216e-14
1.5708	4.12334	-1.62124e-15
1.5708	4.22152	-6.64589e-15
1.5708	4.31969	6.31222e-15
1.5708	4.41786	6.07152e-16
1.5708	4.51604	-2.52823e-14
1.5708	4.61421	1.99892e-14
1.5708	4.71239	-2.61554e-14
1.5708	4.81056	2.20866e-14
1.5708	4.90874	-2.53686e-14
1.5708	5.00691	1.00529e-14
1.5708	5.10509	-2.29569e-14
1.5708	5.20326	1.99251e-14
1.5708	5.30144	-4.65888e-16
1.5708	5.39961	-1.33771e-14
1.5708	5.49779	-2.17333e-14
1.5708	5.59596	4.80044e-14
1.5708	5.69414	-2.52423e-14
1.5708	5.79231	3.08955e-15
1.5708	5.89049	-3.90701e-14
1.5708	5.98866	3.75583e-14
1.5708	6.08684	-1.25183e-14
1.5708	6.18501	-3.50935e-14

1.66897	0	8.08166e-15
1.66897	0.0981748	0.00960736
1.66897	0.19635	0.0191222
1.66897	0.294524	0.0284529
1.66897	0.392699	0.0375095
1.66897	0.490874	0.046205
1.66897	0.589049	0.0544554
1.66897	0.687223	0.0621814
1.66897	0.785398	0.0693086
1.66897	0.883573	0.0757683
1.66897	0.981748	0.0814983
1.66897	1.07992	0.0864434
1.66897	1.1781	0.090556
1.66897	1.27627	0.0937966
1.66897	1.37445	0.0961338
1.66897	1.47262	0.0975452
1.66897	1.5708	0.0980171
1.66897	1.66897	0.0975452
1.66897	1.76715	0.0961338
1.66897	1.86532	0.0937966
1.66897	1.9635	0.090556
1.66897	2.06167	0.0864434
1.66897	2.15984	0.0814983
1.66897	2.25802	0.0757683
1.66897	2.35619	0.0693086
1.66897	2.45437	0.0621814
1.66897	2.55254	0.0544554
1.66897	2.65072	0.046205
1.66897	2.74889	0.0375095
1.66897	2.84707	0.0284529
1.66897	2.94524	0.0191222
1.66897	3.04342	0.00960736
1.66897	3.14159	-7.11344e-15
1.66897	3.23977	-0.00960736
1.66897	3.33794	-0.0191222
1.66897	3.43612	-0.0284529
1.66897	3.53429	-0.0375095
1.66897	3.63247	-0.046205
1.66897	3.73064	-0.0544554
1.66897	3.82882	-0.0621814
1.66897	3.92699	-0.0693086
1.66897	4.02517	-0.0757683
1.66897	4.12334	-0.0814983
1.66897	4.22152	-0.0864434
1.66897	4.31969	-0.090556
1.66897	4.41786	-0.0937966
1.66897	4.51604	-0.0961338
1.66897	4.61421	-0.0975452
1.66897	4.71239	-0.0980171
1.66897	4.81056	-0.0975452
1.66897	4.90874	-0.0961338
1.66897	5.00691	-0.0937966
1.66897	5.10509	-0.090556
1.66897	5.20326	-0.0864434
1.66897	5.30144	-0.0814983
1.66897	5.39961	-0.0757683
1.66897	5.49779	-0.0693086
1.66897	5.59596	-0.0621814
1.66897	5.69414	-0.0544554
1.66897	5.79231	-0.046205
1.66897	5.89049	-0.0375095
1.66897	5.98866	-0.0284529
1.66897	6.08684	-0.0191222
1.66897	6.18501	-0.00960736

1.76715	0	-5.06335e-14
1.76715	0.0981748	0.0191222
1.76715	0.19635	0.0380602
1.76715	0.294524	0.0566317
1.76715	0.392699	0.0746578
1.76715	0.490874	0.0919649
1.76715	0.589049	0.108386
1.76715	0.687223	0.123764
1.76715	0.785398	0.13795
1.76715	0.883573	0.150807
1.76715	0.981748	0.162212
1.76715	1.07992	0.172054
1.76715	1.1781	0.18024
1.76715	1.27627	0.18669
1.76715	1.37445	0.191342
1.76715	1.47262	0.194151
1.76715	1.5708	0.19509
1.76715	1.66897	0.194151
1.76715	1.76715	0.191342
1.76715	1.86532	0.18669
1.76715	1.9635	0.18024
1.76715	2.06167	0.172054
1.76715	2.15984	0.162212
1.76715	2.25802	0.150807
1.76715	2.35619	0.13795
1.76715	2.45437	0.123764
1.76715	2.55254	0.108386
1.76715	2.65072	0.0919649
1.76715	2.74889	0.0746578
1.76715	2.84707	0.0566317
1.76715	2.94524	0.0380602
1.76715	3.04342	0.0191222
1.76715	3.14159	5.06583e-14
1.76715	3.23977	-0.0191222
1.76715	3.33794	-0.0380602
1.76715	3.43612	-0.0566317
1.76715	3.53429	-0.0746578
1.76715	3.63247	-0.0919649
1.76715	3.73064	-0.108386
1.76715	3.82882	-0.123764
1.76715	3.92699	-0.13795
1.76715	4.02517	-0.150807
1.76715	4.12334	-0.162212
1.76715	4.22152	-0.172054
1.76715	4.31969	-0.18024
1.76715	4.41786	-0.18669
1.76715	4.51604	-0.191342
1.76715	4.61421	-0.194151
1.76715	4.71239	-0.19509
1.76715	4.81056	-0.194151
1.76715	4.90874	-0.191342
1.76715	5.00691	-0.18669
1.76715	5.10509	-0.18024
1.76715	5.20326	-0.172054
1.76715	5.30144	-0.162212
1.76715	5.39961	-0.150807
1.76715	5.49779	-0.13795
1.76715	5.59596	-0.123764
1.76715	5.69414	-0.108386
1.76715	5.79231	-0.0919649
1.76715	5.89049	-0.0746578
1.76715	5.98866	-0.0566317
1.76715	6.08684	-0.0380602
1.76715	6.18501	-0.0191222

1.86532	0	3.61402e-14
1.86532	0.0981748	0.0284529
1.86532	0.19635	0.0566317
1.86532	0.294524	0.0842652
1.86532	0.392699	0.111087
1.86532	0.490874	0.136839
1.86532	0.589049	0.161274
1.86532	0.687223	0.184155
1.86532	0.785398	0.205262
1.86532	0.883573	0.224393
1.86532	0.981748	0.241363
1.86532	1.07992	0.256008
1.86532	1.1781	0.268188
1.86532	1.27627	0.277785
1.86532	1.37445	0.284707
1.86532	1.47262	0.288887
1.86532	1.5708	0.290285
1.86532	1.66897	0.288887
1.86532	1.76715	0.284707
1.86532	1.86532	0.277785
1.86532	1.9635	0.268188
1.86532	2.06167	0.256008
1.86532	2.15984	0.241363
1.86532	2.25802	0.224393
1.86532	2.35619	0.205262
1.86532	2.45437	0.184155
1.86532	2.55254	0.161274
1.86532	2.65072	0.136839
1.86532	2.74889	0.111087
1.86532	2.84707	0.0842652
1.86532	2.94524	0.0566317
1.86532	3.04342	0.0284529
1.86532	3.14159	-3.42339e-14
1.86532	3.23977	-0.0284529
1.86532	3.33794	-0.0566317
1.86532	3.43612	-0.0842652
1.86532	3.53429	-0.111087
1.86532	3.63247	-0.136839
1.86532	3.73064	-0.161274
1.86532	3.82882	-0.184155
1.86532	3.92699	-0.205262
1.86532	4.02517	-0.224393
1.86532	4.12334	-0.241363
1.86532	4.22152	-0.256008
1.86532	4.31969	-0.268188
1.86532	4.41786	-0.277785
1.86532	4.51604	-0.284707
1.86532	4.61421	-0.288887
1.86532	4.71239	-0.290285
1.86532	4.81056	-0.288887
1.86532	4.90874	-0.284707
1.86532	5.00691	-0.277785
1.86532	5.10509	-0.268188
1.86532	5.20326	-0.256008
1.86532	5.30144	-0.241363
1.86532	5.39961	-0.224393
1.86532	5.49779	-0.205262
1.86532	5.59596	-0.184155
1.86532	5.69414	-0.161274
1.86532	5.79231	-0.136839
1.86532	5.89049	-0.111087
1.86532	5.98866	-0.0842652
1.86532	6.08684	-0.0566317
1.86532	6.18501	-0.0284529

1.9635	0	-8.81996e-15
1.9635	0.0981748	0.0375095
1.9635	0.19635	0.0746578
1.9635	0.294524	0.111087
1.9635	0.392699	0.146447
1.9635	0.490874	0.180396
1.9635	0.589049	0.212608
1.9635	0.687223	0.242772
1.9635	0.785398	0.270598
1.9635	0.883573	0.295818
1.9635	0.981748	0.31819
1.9635	1.07992	0.337497
1.9635	1.1781	0.353553
1.9635	1.27627	0.366205
1.9635	1.37445	0.37533
1.9635	1.47262	0.380841
1.9635	1.5708	0.382683
1.9635	1.66897	0.380841
1.9635	1.76715	0.37533
1.9635	1.86532	0.366205
1.9635	1.9635	0.353553
1.9635	2.06167	0.337497
1.9635	2.15984	0.31819
1.9635	2.25802	0.295818
1.9635	2.35619	0.270598
1.9635	2.45437	0.242772
1.9635	2.55254	0.212608
1.9635	2.65072	0.180396
1.9635	2.74889	0.146447
1.9635	2.84707	0.111087
1.9635	2.94524	0.0746578
1.9635	3.04342	0.0375095
1.9635	3.14159	4.90633e-15
1.9635	3.23977	-0.0375095
1.9635	3.33794	-0.0746578
1.9635	3.43612	-0.111087
1.9635	3.53429	-0.146447
1.9635	3.63247	-0.180396
1.9635	3.73064	-0.212608
1.9635	3.82882	-0.242772
1.9635	3.92699	-0.270598
1.9635	4.02517	-0.295818
1.9635	4.12334	-0.31819
1.9635	4.22152	-0.337497
1.9635	4.31969	-0.353553
1.9635	4.41786	-0.366205
1.9635	4.51604	-0.37533
1.9635	4.61421	-0.380841
1.9635	4.71239	-0.382683
1.9635	4.81056	-0.380841
1.9635	4.90874	-0.37533
1.9635	5.00691	-0.366205
1.9635	5.10509	-0.353553
1.9635	5.20326	-0.337497
1.9635	5.30144	-0.31819
1.9635	5.39961	-0.295818
1.9635	5.49779	-0.270598
1.9635	5.59596	-0.242772
1.9635	5.69414	-0.212608
1.9635	5.79231	-0.180396
1.9635	5.89049	-0.146447
1.9635	5.98866	-0.111087
1.9635	6.08684	-0.0746578
1.9635	6.18501	-0.0375095

2.06167	0	3.90828e-14
2.06167	0.0981748	0.046205
2.06167	0.19635	0.0919649
2.06167	0.294524	0.136839
2.06167	0.392699	0.180396
2.06167	0.490874	0.222215
2.06167	0.589049	0.261894
2.06167	0.687223	0.299051
2.06167	0.785398	0.333328
2.06167	0.883573	0.364395
2.06167	0.981748	0.391952
2.06167	1.07992	0.415735
2.06167	1.1781	0.435514
2.06167	1.27627	0.451099
2.06167	1.37445	0.462339
2.06167	1.47262	0.469127
2.06167	1.5708	0.471397
2.06167	1.66897	0.469127
2.06167	1.76715	0.462339
2.06167	1.86532	0.451099
2.06167	1.9635	0.435514
2.06167	2.06167	0.415735
2.06167	2.15984	0.391952
2.06167	2.25802	0.364395
2.06167	2.35619	0.333328
2.06167	2.45437	0.299051
2.06167	2.55254	0.261894
2.06167	2.65072	0.222215
2.06167	2.74889	0.180396
2.06167	2.84707	0.136839
2.06167	2.94524	0.0919649
2.06167	3.04342	0.046205
2.06167	3.14159	-4.06606e-14
2.06167	3.23977	-0.046205
2.06167	3.33794	-0.0919649
2.06167	3.43612	-0.136839
2.06167	3.53429	-0.180396
2.06167	3.63247	-0.222215
2.06167	3.73064	-0.261894
2.06167	3.82882	-0.299051
2.06167	3.92699	-0.333328
2.06167	4.02517	-0.364395
2.06167	4.12334	-0.391952
2.06167	4.22152	-0.415735
2.06167	4.31969	-0.435514
2.06167	4.41786	-0.451099
2.06167	4.51604	-0.462339
2.06167	4.61421	-0.469127
2.06167	4.71239	-0.471397
2.06167	4.81056	-0.469127
2.06167	4.90874	-0.462339
2.06167	5.00691	-0.451099
2.06167	5.10509	-0.435514
2.06167	5.20326	-0.415735
2.06167	5.30144	-0.391952
2.06167	5.39961	-0.364395
2.06167	5.49779	-0.333328
2.06167	5.59596	-0.299051
2.06167	5.69414	-0.261894
2.06167	5.79231	-0.222215
2.06167	5.89049	-0.180396
2.06167	5.98866	-0.136839
2.06167	6.08684	-0.0919649
2.06167	6.18501	-0.046205

2.15984	0	-3.98929e-14
2.15984	0.0981748	0.0544554
2.15984	0.19635	0.108386
2.15984	0.294524	0.161274
2.15984	0.392699	0.212608
2.15984	0.490874	0.261894
2.15984	0.589049	0.308658
2.15984	0.687223	0.35245
2.15984	0.785398	0.392847
2.15984	0.883573	0.429462
2.15984	0.981748	0.46194
2.15984	1.07992	0.489969
2.15984	1.1781	0.51328
2.15984	1.27627	0.531648
2.15984	1.37445	0.544895
2.15984	1.47262	0.552895
2.15984	1.5708	0.55557
2.15984	1.66897	0.552895
2.15984	1.76715	0.544895
2.15984	1.86532	0.531648
2.15984	1.9635	0.51328
2.15984	2.06167	0.489969
2.15984	2.15984	0.46194
2.15984	2.25802	0.429462
2.15984	2.35619	0.392847
2.15984	2.45437	0.35245
2.15984	2.55254	0.308658
2.15984	2.65072	0.261894
2.15984	2.74889	0.212608
2.15984	2.84707	0.161274
2.15984	2.94524	0.108386
2.15984	3.04342	0.0544554
2.15984	3.14159	5.04937e-14
2.15984	3.23977	-0.0544554
2.15984	3.33794	-0.108386
2.15984	3.43612	-0.161274
2.15984	3.53429	-0.212608
2.15984	3.63247	-0.261894
2.15984	3.73064	-0.308658
2.15984	3.82882	-0.35245
2.15984	3.92699	-0.392847
2.15984	4.02517	-0.429462
2.15984	4.12334	-0.46194
2.15984	4.22152	-0.489969
2.15984	4.31969	-0.51328
2.15984	4.41786	-0.531648
2.15984	4.51604	-0.544895
2.15984	4.61421	-0.552895
2.15984	4.71239	-0.55557
2.15984	4.81056	-0.552895
2.15984	4.90874	-0.544895
2.15984	5.00691	-0.531648
2.15984	5.10509	-0.51328
2.15984	5.20326	-0.489969
2.15984	5.30144	-0.46194
2.15984	5.39961	-0.429462
2.15984	5.49779	-0.392847
2.15984	5.59596	-0.35245
2.15984	5.69414	-0.308658
2.15984	5.79231	-0.261894
2.15984	5.89049	-0.212608
2.15984	5.98866	-0.161274
2.15984	6.08684	-0.108386
2.15984	6.18501	-0.0544554

2.25802	0	4.67535e-15
2.25802	0.0981748	0.0621814
2.25802	0.19635	0.123764
2.25802	0.294524	0.184155
2.25802	0.392699	0.242772
2.25802	0.490874	0.299051
2.25802	0.589049	0.35245
2.25802	0.687223	0.402455
2.25802	0.785398	0.448584
2.25802	0.883573	0.490393
2.25802	0.981748	0.527479
2.25802	1.07992	0.559485
2.25802	1.1781	0.586103
2.25802	1.27627	0.607077
2.25802	1.37445	0.622204
2.25802	1.47262	0.631339
2.25802	1.5708	0.634393
2.25802	1.66897	0.631339
2.25802	1.76715	0.622204
2.25802	1.86532	0.607077
2.25802	1.9635	0.586103
2.25802	2.06167	0.559485
2.25802	2.15984	0.527479
2.25802	2.25802	0.490393
2.25802	2.35619	0.448584
2.25802	2.45437	0.402455
2.25802	2.55254	0.35245
2.25802	2.65072	0.299051
2.25802	2.74889	0.242772
2.25802	2.84707	0.184155
2.25802	2.94524	0.123764
2.25802	3.04342	0.0621814
2.25802	3.14159	-3.51284e-15
2.25802	3.23977	-0.0621814
2.25802	3.33794	-0.123764
2.25802	3.43612	-0.184155
2.25802	3.53429	-0.242772
2.25802	3.63247	-0.299051
2.25802	3.73064	-0.35245
2.25802	3.82882	-0.402455
2.25802	3.92699	-0.448584
2.25802	4.02517	-0.490393
2.25802	4.12334	-0.527479
2.25802	4.22152	-0.559485
2.25802	4.31969	-0.586103
2.25802	4.41786	-0.607077
2.25802	4.51604	-0.622204
2.25802	4.61421	-0.631339
2.25802	4.71239	-0.634393
2.25802	4.81056	-0.631339
2.25802	4.90874	-0.622204
2.25802	5.00691	-0.607077
2.25802	5.10509	-0.586103
2.25802	5.20326	-0.559485
2.25802	5.30144	-0.527479
2.25802	5.39961	-0.490393
2.25802	5.49779	-0.448584
2.25802	5.59596	-0.402455
2.25802	5.69414	-0.35245
2.25802	5.79231	-0.299051
2.25802	5.89049	-0.242772
2.25802	5.98866	-0.184155
2.25802	6.08684	-0.123764
2.25802	6.18501	-0.0621814

2.35619	0	-1.88986e-14
2.35619	0.0981748	0.0693086
2.35619	0.19635	0.13795
2.35619	0.294524	0.205262
2.35619	0.392699	0.270598
2.35619	0.490874	0.333328
2.35619	0.589049	0.392847
2.35619	0.687223	0.448584
2.35619	0.785398	0.5
2.35619	0.883573	0.546601
2.35619	0.981748	0.587938
2.35619	1.07992	0.623613
2.35619	1.1781	0.653281
2.35619	1.27627	0.676659
2.35619	1.37445	0.69352
2.35619	1.47262	0.703702
2.35619	1.5708	0.707107
2.35619	1.66897	0.703702
2.35619	1.76715	0.69352
2.35619	1.86532	0.676659
2.35619	1.9635	0.653281
2.35619	2.06167	0.623613
2.35619	2.15984	0.587938
2.35619	2.25802	0.546601
2.35619	2.35619	0.5
2.35619	2.45437	0.448584
2.35619	2.55254	0.392847
2.35619	2.65072	0.333328
2.35619	2.74889	0.270598
2.35619	2.84707	0.205262
2.35619	2.94524	0.13795
2.35619	3.04342	0.0693086
2.35619	3.14159	1.4903e-15
2.35619	3.23977	-0.0693086
2.35619	3.33794	-0.13795
2.35619	3.43612	-0.205262
2.35619	3.53429	-0.270598
2.35619	3.63247	-0.333328
2.35619	3.73064	-0.392847
2.35619	3.82882	-0.448584
2.35619	3.92699	-0.5
2.35619	4.02517	-0.546601
2.35619	4.12334	-0.587938
2.35619	4.22152	-0.623613
2.35619	4.31969	-0.653281
2.35619	4.41786	-0.676659
2.35619	4.51604	-0.69352
2.35619	4.61421	-0.703702
2.35619	4.71239	-0.707107
2.35619	4.81056	-0.703702
2.35619	4.90874	-0.69352
2.35619	5.00691	-0.676659
2.35619	5.10509	-0.653281
2.35619	5.20326	-0.623613
2.35619	5.30144	-0.587938
2.35619	5.39961	-0.546601
2.35619	5.49779	-0.5
2.35619	5.59596	-0.448584
2.35619	5.69414	-0.392847
2.35619	5.79231	-0.333328
2.35619	5.89049	-0.270598
2.35619	5.98866	-0.205262
2.35619	6.08684	-0.13795
2.35619	6.18501	-0.0693086

2.45437	0	2.27093e-14
2.45437	0.0981748	0.0757683
2.45437	0.19635	0.150807
2.45437	0.294524	0.224393
2.45437	0.392699	0.295818
2.45437	0.490874	0.364395
2.45437	0.589049	0.429462
2.45437	0.687223	0.490393
2.45437	0.785398	0.546601
2.45437	0.883573	0.597545
2.45437	0.981748	0.642735
2.45437	1.07992	0.681734
2.45437	1.1781	0.714169
2.45437	1.27627	0.739725
2.45437	1.37445	0.758157
2.45437	1.47262	0.769288
2.45437	1.5708	0.77301
2.45437	1.66897	0.769288
2.45437	1.76715	0.758157
2.45437	1.86532	0.739725
2.45437	1.9635	0.714169
2.45437	2.06167	0.681734
2.45437	2.15984	0.642735
2.45437	2.25802	0.597545
2.45437	2.35619	0.546601
2.45437	2.45437	0.490393
2.45437	2.55254	0.429462
2.45437	2.65072	0.364395
2.45437	2.74889	0.295818
2.45437	2.84707	0.224393
2.45437	2.94524	0.150807
2.45437	3.04342	0.0757683
2.45437	3.14159	-1.08818e-14
2.45437	3.23977	-0.0757683
2.45437	3.33794	-0.150807
2.45437	3.43612	-0.224393
2.45437	3.53429	-0.295818
2.45437	3.63247	-0.364395
2.45437	3.73064	-0.429462
2.45437	3.82882	-0.490393
2.45437	3.92699	-0.546601
2.45437	4.02517	-0.597545
2.45437	4.12334	-0.642735
2.45437	4.22152	-0.681734
2.45437	4.31969	-0.714169
2.45437	4.41786	-0.739725
2.45437	4.51604	-0.758157
2.45437	4.61421	-0.769288
2.45437	4.71239	-0.77301
2.45437	4.81056	-0.769288
2.45437	4.90874	-0.758157
2.45437	5.00691	-0.739725
2.45437	5.10509	-0.714169
2.45437	5.20326	-0.681734
2.45437	5.30144	-0.642735
2.45437	5.39961	-0.597545
2.45437	5.49779	-0.546601
2.45437	5.59596	-0.490393
2.45437	5.69414	-0.429462
2.45437	5.79231	-0.364395
2.45437	5.89049	-0.295818
2.45437	5.98866	-0.224393
2.45437	6.08684	-0.150807
2.45437	6.18501	-0.0757683

2.55254	0	2.57275e-15
2.55254	0.0981748	0.0814983
2.55254	0.19635	0.162212
2.55254	0.294524	0.241363
2.55254	0.392699	0.31819
2.55254	0.490874	0.391952
2.55254	0.589049	0.46194
2.55254	0.687223	0.527479
2.55254	0.785398	0.587938
2.55254	0.883573	0.642735
2.55254	0.981748	0.691342
2.55254	1.07992	0.733291
2.55254	1.1781	0.768178
2.55254	1.27627	0.795667
2.55254	1.37445	0.815493
2.55254	1.47262	0.827466
2.55254	1.5708	0.83147
2.55254	1.66897	0.827466
2.55254	1.76715	0.815493
2.55254	1.86532	0.795667
2.55254	1.9635	0.768178
2.55254	2.06167	0.733291
2.55254	2.15984	0.691342
2.55254	2.25802	0.642735
2.55254	2.35619	0.587938
2.55254	2.45437	0.527479
2.55254	2.55254	0.46194
2.55254	2.65072	0.391952
2.55254	2.74889	0.31819
2.55254	2.84707	0.241363
2.55254	2.94524	0.162212
2.55254	3.04342	0.0814983
2.55254	3.14159	2.19278e-15
2.55254	3.23977	-0.0814983
2.55254	3.33794	-0.162212
2.55254	3.43612	-0.241363
2.55254	3.53429	-0.31819
2.55254	3.63247	-0.391952
2.55254	3.73064	-0.46194
2.55254	3.82882	-0.527479
2.55254	3.92699	-0.587938
2.55254	4.02517	-0.642735
2.55254	4.12334	-0.691342
2.55254	4.22152	-0.733291
2.55254	4.31969	-0.768178
2.55254	4.41786	-0.795667
2.55254	4.51604	-0.815493
2.55254	4.61421	-0.827466
2.55254	4.71239	-0.83147
2.55254	4.81056	-0.827466
2.55254	4.90874	-0.815493
2.55254	5.00691	-0.795667
2.55254	5.10509	-0.768178
2.55254	5.20326	-0.733291
2.55254	5.30144	-0.691342
2.55254	5.39961	-0.642735
2.55254	5.49779	-0.587938
2.55254	5.59596	-0.527479
2.55254	5.69414	-0.46194
2.55254	5.79231	-0.391952
2.55254	5.89049	-0.31819
2.55254	5.98866	-0.241363
2.55254	6.08684	-0.162212
2.55254	6.18501	-0.0814983

2.65072	0	-6.05181e-15
2.65072	0.0981748	0.0864434
2.65072	0.19635	0.172054
2.65072	0.294524	0.256008
2.65072	0.392699	0.337497
2.65072	0.490874	0.415735
2.65072	0.589049	0.489969
2.65072	0.687223	0.559485
2.65072	0.785398	0.623613
2.65072	0.883573	0.681734
2.65072	0.981748	0.733291
2.65072	1.07992	0.777785
2.65072	1.1781	0.814789
2.65072	1.27627	0.843946
2.65072	1.37445	0.864975
2.65072	1.47262	0.877675
2.65072	1.5708	0.881921
2.65072	1.66897	0.877675
2.65072	1.76715	0.864975
2.65072	1.86532	0.843946
2.65072	1.9635	0.814789
2.65072	2.06167	0.777785
2.65072	2.15984	0.733291
2.65072	2.25802	0.681734
2.65072	2.35619	0.623613
2.65072	2.45437	0.559485
2.65072	2.55254	0.489969
2.65072	2.65072	0.415735
2.65072	2.74889	0.337497
2.65072	2.84707	0.256008
2.65072	2.94524	0.172054
2.65072	3.04342	0.0864434
2.65072	3.14159	9.10106e-15
2.65072	3.23977	-0.0864434
2.65072	3.33794	-0.172054
2.65072	3.43612	-0.256008
2.65072	3.53429	-0.337497
2.65072	3.63247	-0.415735
2.65072	3.73064	-0.489969
2.65072	3.82882	-0.559485
2.65072	3.92699	-0.623613
2.65072	4.02517	-0.681734
2.65072	4.12334	-0.733291
2.65072	4.22152	-0.777785
2.65072	4.31969	-0.814789
2.65072	4.41786	-0.843946
2.65072	4.51604	-0.864975
2.65072	4.61421	-0.877675
2.65072	4.71239	-0.881921
